aX,aY,aZ,gX,gY,gZ
-0.247,1.083,-0.268,-12.451,7.507,62.500
0.114,1.045,0.098,-11.902,8.667,63.904
-0.012,1.070,-0.367,-8.972,5.371,67.261
0.058,1.043,-0.117,-11.475,6.165,67.810
-0.227,1.135,-0.321,-11.658,5.188,70.129
0.066,1.131,-0.105,-7.751,10.559,71.289
-0.108,1.117,-0.312,-7.996,12.268,74.158
-0.143,1.123,-0.127,-8.545,18.066,75.867
0.291,1.137,-0.056,-7.507,19.470,75.012
-0.307,1.161,-0.314,-9.094,21.118,78.796
0.084,1.182,0.071,-10.803,24.658,80.322
0.125,1.189,-0.269,-10.376,19.897,80.627
-0.401,1.205,-0.247,-13.611,20.691,86.548
-0.069,1.212,0.056,-13.916,24.353,88.562
0.429,1.159,-0.045,-11.841,22.522,86.487
-0.445,1.214,-0.563,-17.822,17.822,92.346
-0.354,1.310,0.152,-17.700,27.100,96.252
0.563,1.202,-0.153,-14.099,24.536,95.825
-0.761,1.372,-0.511,-15.381,23.315,109.985
0.269,1.266,0.322,-14.587,32.043,109.131
-0.004,1.389,-0.330,-11.597,28.076,115.784
0.256,1.365,0.023,-14.709,27.405,121.826
0.123,1.508,-0.050,-18.738,23.682,129.028
0.243,1.608,0.095,-16.846,26.733,136.841
0.338,1.638,-0.072,-17.456,25.635,144.104
0.385,1.612,-0.155,-21.729,22.888,152.771
0.622,1.531,-0.096,-29.419,20.081,156.982
0.213,1.588,-0.187,-36.499,17.517,160.522
0.223,1.612,-0.091,-40.161,17.029,159.180
0.024,1.607,-0.210,-42.419,13.062,163.086
-0.137,1.600,-0.179,-39.185,8.179,165.649
-0.057,1.531,-0.278,-36.255,0.732,165.161
-0.165,1.416,-0.373,-34.058,-8.545,162.476
0.022,1.478,-0.272,-31.128,-10.010,149.414
0.272,1.396,-0.354,-22.949,-11.658,139.221
0.255,1.099,-0.178,-15.686,-5.249,128.296
0.280,0.886,-0.156,-16.357,11.841,108.276
0.432,0.730,-0.197,-10.376,26.245,88.379
0.094,0.509,-0.167,-7.568,35.095,75.562
-0.542,0.293,-0.404,-7.202,33.386,67.993
-0.187,0.369,-0.291,-5.188,36.987,52.246
0.176,0.602,-0.121,-8.972,29.541,38.818
0.062,1.030,-0.120,2.686,28.198,22.888
0.048,0.421,-0.149,14.771,33.325,0.305
-0.161,0.161,-0.232,6.653,29.541,-5.798
0.145,0.464,0.008,10.925,26.855,-15.991
0.300,0.423,0.054,21.790,27.100,-30.823
0.346,0.322,-0.022,28.870,24.963,-45.898
0.343,0.322,-0.030,34.363,22.400,-61.890
0.326,0.342,-0.050,38.086,16.418,-76.172
0.315,0.368,-0.065,41.931,8.789,-89.722
0.277,0.393,-0.091,44.983,4.211,-102.478
0.217,0.450,-0.117,48.401,-0.305,-114.807
0.156,0.478,-0.136,51.758,-3.540,-127.380
0.157,0.487,-0.174,52.551,-7.324,-139.343
0.158,0.527,-0.162,52.673,-11.475,-151.611
0.140,0.566,-0.151,53.711,-15.991,-163.940
0.133,0.597,-0.139,55.054,-19.836,-176.697
0.143,0.639,-0.137,56.396,-22.644,-188.904
0.172,0.692,-0.146,58.228,-23.987,-200.806
0.155,0.762,-0.153,59.570,-22.583,-211.426
0.148,0.786,-0.167,56.152,-21.179,-223.511
0.229,0.851,-0.160,51.819,-18.250,-230.774
0.179,0.857,-0.182,46.326,-8.057,-245.422
0.175,1.034,-0.148,44.617,-7.385,-250.610
0.224,1.127,-0.227,47.302,-8.850,-252.136
0.214,1.186,-0.279,44.983,-9.521,-257.812
0.090,1.293,-0.264,42.480,-2.197,-262.390
0.086,1.404,-0.277,41.565,10.742,-266.785
0.102,1.459,-0.296,36.804,20.996,-272.156
0.176,1.617,-0.333,31.311,27.954,-276.062
0.226,1.762,-0.372,25.818,28.809,-280.090
0.232,1.935,-0.422,18.738,21.912,-286.438
0.109,2.038,-0.429,12.024,16.541,-290.222
-0.133,2.124,-0.405,8.789,16.602,-285.278
-0.375,2.100,-0.326,5.066,26.428,-276.855
-0.593,2.039,-0.301,1.099,37.842,-265.991
-0.620,2.010,-0.279,-1.648,36.011,-255.066
-0.673,1.959,-0.286,-6.531,29.297,-241.699
-0.815,2.030,-0.259,-9.521,23.682,-227.478
-1.000,1.993,-0.308,-6.042,20.142,-210.754
-1.000,1.781,-0.394,-2.991,17.456,-188.049
-1.054,1.539,-0.417,-2.991,14.282,-163.147
-1.196,1.384,-0.407,-4.272,11.353,-136.047
-1.335,1.304,-0.398,-3.662,13.855,-105.042
-1.404,1.168,-0.315,-4.517,13.489,-69.702
-1.308,1.040,-0.247,-10.376,4.822,-31.921
-1.020,1.073,-0.199,-13.733,-7.568,3.296
-0.748,1.090,-0.098,-17.395,-17.822,31.860
-0.611,1.192,-0.120,-18.616,-31.189,55.054
-0.629,1.182,-0.047,-17.822,-45.349,73.425
-0.695,1.103,0.008,-20.325,-56.396,87.036
-0.699,1.137,0.008,-21.851,-71.167,100.525
-0.651,1.130,0.131,-18.494,-76.721,103.760
0.538,1.183,0.287,-25.635,-83.374,95.154
1.357,1.227,0.598,-16.541,-78.979,80.505
1.582,0.968,0.473,-17.883,-66.711,71.899
0.990,0.884,0.467,-15.564,-45.471,74.768
0.181,0.912,0.163,-19.470,-52.795,83.496
-0.280,0.972,-0.183,-41.504,-73.364,102.661
-0.347,1.510,-0.377,-60.608,-67.566,117.554
-0.220,1.791,0.369,-43.945,-46.448,111.511
-0.286,1.297,-0.166,-41.931,-47.363,107.727
0.398,1.276,-0.260,-43.701,-46.570,94.360
0.475,1.157,-0.117,-42.542,-47.485,88.745
-0.395,1.309,-0.552,-35.095,-58.655,91.858
0.086,1.264,-0.142,-19.470,-55.908,79.651
-0.232,0.997,-0.099,-13.733,-42.542,72.876
-0.230,0.922,-0.206,-11.292,-31.189,65.125
0.202,0.665,-0.243,-12.817,-19.714,50.781
-0.045,1.106,-0.081,-26.062,-2.563,49.194
-0.036,1.204,-0.084,-13.000,10.254,44.006
0.193,1.049,-0.099,-14.343,19.958,38.391
0.301,1.013,-0.102,-13.489,21.973,33.936
0.185,1.048,-0.035,-12.878,21.667,32.043
0.333,0.986,0.089,-13.855,18.005,28.992
-0.128,1.009,-0.157,-16.602,12.695,26.978
0.740,0.975,0.055,-13.672,10.437,19.409
-0.003,0.944,-0.203,-22.156,4.517,17.944
-0.022,1.207,-0.250,-14.893,7.263,20.142
0.450,0.921,-0.104,-11.353,10.620,18.372
0.064,0.945,-0.232,-14.099,14.038,17.151
0.212,0.999,-0.192,-8.545,21.973,17.822
-0.003,0.958,-0.214,-7.629,25.330,17.334
0.308,0.895,-0.098,-5.493,29.480,16.052
0.073,0.924,-0.191,-8.850,27.893,14.832
0.174,0.997,-0.133,-4.456,29.541,13.000
0.522,0.881,-0.029,-4.456,27.466,9.705
0.009,0.923,-0.184,-10.681,23.010,11.841
0.194,1.053,-0.080,-5.554,23.193,9.338
0.473,0.881,-0.021,-7.507,22.400,7.202
-0.061,0.948,-0.181,-12.817,17.395,11.902
-0.118,1.071,-0.171,-8.301,18.250,13.245
0.492,0.990,-0.010,-3.662,22.705,8.057
0.460,0.784,-0.217,-12.024,18.127,9.888
-0.539,1.104,-0.286,-12.512,16.174,17.883
0.432,1.071,0.168,-1.221,25.879,11.475
0.371,0.714,-0.501,-13.245,14.648,15.503
-0.278,1.178,-0.031,-9.277,16.174,22.095
0.492,0.919,-0.070,-8.484,20.386,17.212
0.128,0.925,-0.346,-11.719,12.634,24.353
0.264,0.997,0.009,-9.705,13.489,23.621
0.165,0.940,-0.229,-10.925,9.277,25.391
0.181,0.976,-0.205,-8.423,8.545,26.978
0.240,0.984,-0.149,-8.423,7.324,26.855
0.028,1.017,-0.186,-7.935,6.531,29.358
0.180,0.981,-0.111,-5.615,8.301,28.320
-0.019,0.936,-0.332,-9.155,5.127,31.372
0.249,1.040,0.063,-5.188,10.986,30.151
0.284,0.805,-0.399,-10.925,7.080,31.677
-0.168,1.058,-0.206,-11.902,7.568,38.330
0.162,0.963,0.035,-12.207,9.338,39.368
0.189,0.907,-0.309,-13.428,6.592,43.030
0.150,1.021,-0.071,-14.160,6.287,44.861
-0.094,1.037,-0.287,-17.456,3.723,49.133
0.183,1.094,-0.053,-13.123,8.850,50.659
0.046,1.022,-0.317,-13.428,7.935,56.274
-0.067,1.026,-0.203,-12.268,11.108,60.059
0.341,1.030,-0.035,-11.047,11.658,60.852
0.017,1.002,-0.411,-12.329,8.118,66.223
-0.037,1.082,-0.043,-12.329,10.620,69.336
0.357,1.054,-0.117,-10.437,8.911,70.862
-0.197,1.080,-0.321,-11.475,6.531,78.125
-0.261,1.097,-0.120,-13.672,6.775,83.618
0.430,1.124,0.043,-8.972,7.629,82.397
0.185,1.075,-0.482,-9.949,3.906,83.801
-0.920,1.242,-0.284,-16.357,7.446,91.736
0.815,1.217,0.457,-11.047,12.329,90.027
-0.484,1.312,-0.911,-11.108,5.005,96.741
-0.293,1.306,0.305,-17.090,15.564,103.882
0.606,1.289,-0.078,-14.771,9.094,104.126
-0.380,1.257,-0.261,-15.137,13.733,112.610
-0.055,1.245,-0.108,-21.423,13.550,113.770
0.139,1.325,-0.186,-18.738,13.367,116.882
0.108,1.327,-0.060,-20.935,16.174,120.056
-0.173,1.382,-0.269,-23.926,17.883,124.023
0.073,1.493,-0.044,-20.996,25.574,128.235

0.155,0.941,-0.282,-11.536,7.263,23.010
-0.209,1.030,-0.226,-12.756,5.798,27.344
0.079,1.034,-0.018,-9.644,11.963,27.954
0.654,0.858,-0.126,-9.460,11.902,26.245
-0.200,0.924,-0.534,-16.907,5.005,34.546
-0.274,1.111,0.157,-11.963,12.878,39.185
0.847,0.786,-0.150,-13.916,9.460,38.025
-0.522,1.149,-0.537,-16.357,5.066,49.194
0.279,0.957,0.198,-16.602,8.789,45.959
0.239,1.081,-0.444,-15.625,5.310,51.270
-0.019,1.020,0.012,-14.954,9.766,54.626
-0.025,1.027,-0.154,-16.724,6.348,57.922
0.161,1.033,-0.247,-13.550,5.676,58.777
0.194,0.995,-0.222,-14.526,3.723,62.012
-0.068,1.004,-0.203,-15.381,2.441,65.430
0.155,1.030,-0.100,-12.085,2.869,67.322
-0.112,1.057,-0.436,-12.451,-0.305,71.228
0.241,1.095,0.184,-11.353,3.723,72.327
0.067,1.089,-0.509,-11.536,-2.319,74.829
-0.355,1.182,-0.208,-13.855,1.038,80.566
0.174,1.196,0.040,-11.963,2.869,81.360
-0.176,1.203,-0.366,-9.033,3.601,84.534
-0.057,1.214,-0.073,-13.245,6.714,87.402
-0.167,1.264,-0.208,-12.939,7.507,91.980
0.020,1.209,-0.127,-13.428,10.376,95.093
-0.045,1.222,-0.161,-14.954,11.597,98.877
-0.094,1.222,-0.172,-16.968,15.503,101.135
0.290,1.266,-0.073,-17.395,16.541,100.830
-0.229,1.314,-0.384,-22.522,17.517,105.896
0.099,1.402,-0.005,-22.339,25.085,107.666
0.167,1.363,-0.239,-24.841,27.283,111.633
-0.142,1.445,-0.180,-29.968,33.203,122.192
0.049,1.539,0.193,-31.372,41.199,128.418
0.585,1.534,0.209,-30.640,41.626,133.423
0.096,1.580,-0.242,-41.565,30.029,146.606
0.064,1.916,0.214,-44.739,28.015,157.410
0.723,1.820,0.077,-41.382,27.771,160.278
0.187,1.850,-0.246,-45.349,29.968,172.546
0.499,1.770,0.013,-49.011,33.508,174.744
0.339,1.717,-0.122,-53.284,25.879,175.537
0.078,1.667,-0.066,-51.208,24.597,176.575
0.007,1.524,-0.277,-49.500,17.700,176.331
-0.232,1.451,-0.356,-43.640,11.780,177.124
-0.254,1.479,-0.258,-34.302,13.733,165.894
0.257,1.442,-0.306,-25.513,12.024,148.865
0.483,1.300,-0.249,-18.188,9.338,133.606
0.399,1.032,-0.085,-11.108,18.372,115.662
0.414,0.782,-0.134,-6.531,25.391,96.069
0.298,0.574,-0.126,0.366,26.733,78.308
-0.170,0.265,-0.467,0.427,21.851,66.528
-0.450,0.168,-0.407,0.366,20.203,51.819
0.055,0.480,-0.179,-4.639,15.503,40.283
0.045,0.982,-0.152,8.179,15.320,27.344
0.049,0.346,-0.268,26.611,23.621,0.366
-0.255,-0.024,-0.326,16.907,26.672,-5.859
-0.022,0.275,-0.070,12.695,27.100,-13.977
0.302,0.349,-0.012,27.527,30.823,-30.396
0.325,0.169,-0.050,34.790,32.715,-47.852
0.361,0.186,-0.101,40.283,33.630,-63.232
0.383,0.244,-0.085,47.424,30.762,-77.698
0.361,0.303,-0.066,54.321,24.109,-93.750
0.301,0.324,-0.075,59.814,20.142,-108.032
0.237,0.342,-0.120,61.890,15.991,-122.009
0.180,0.389,-0.127,64.148,12.817,-136.169
0.119,0.435,-0.121,65.857,11.108,-149.048
0.102,0.454,-0.141,65.430,7.385,-160.645
0.133,0.511,-0.117,64.453,1.770,-173.157
0.146,0.591,-0.101,64.270,-4.028,-185.913
0.146,0.656,-0.122,62.805,-10.498,-197.388
0.177,0.713,-0.140,61.279,-16.785,-209.167
0.217,0.755,-0.174,58.289,-22.522,-220.093
0.232,0.820,-0.175,53.894,-25.146,-229.187
0.209,0.935,-0.169,49.866,-24.414,-236.450
0.194,1.011,-0.154,45.532,-22.583,-242.676
0.252,1.123,-0.201,41.321,-21.790,-247.070
0.252,1.210,-0.237,37.720,-25.269,-253.174
0.093,1.348,-0.213,36.194,-22.583,-255.737
-0.003,1.442,-0.291,37.292,-12.451,-257.446
0.038,1.490,-0.361,34.729,-3.479,-261.597
0.099,1.561,-0.398,29.053,1.282,-268.250
0.168,1.707,-0.389,25.696,2.686,-272.278
0.171,1.825,-0.372,21.118,-1.343,-277.344
0.164,1.967,-0.385,18.311,-6.714,-281.067
0.039,2.084,-0.349,17.212,-8.606,-279.175
-0.331,2.059,-0.251,14.587,2.380,-270.874
-0.507,2.031,-0.291,14.404,17.334,-261.353
-0.496,1.935,-0.321,11.230,21.301,-249.695
-0.502,1.865,-0.357,0.916,16.602,-237.915
-0.621,2.005,-0.453,-1.587,12.268,-224.915
-0.778,1.897,-0.450,-0.244,10.620,-207.153
-0.799,1.742,-0.347,1.526,7.690,-188.354
-0.834,1.481,-0.367,2.014,0.427,-169.556
-0.831,1.328,-0.332,-0.183,-8.728,-150.208
-0.917,1.246,-0.317,-2.258,-11.963,-126.770
-1.047,1.219,-0.291,-2.991,-9.521,-102.539
-1.075,1.157,-0.277,-4.211,-4.517,-76.538
-1.027,1.087,-0.250,-4.028,-1.099,-49.377
-1.004,0.998,-0.212,-5.249,-0.732,-22.766
-0.916,1.006,-0.131,-8.667,-0.244,-0.305
-0.766,1.017,-0.169,-9.277,-4.517,20.813
-0.691,1.000,-0.120,-13.306,-7.629,34.668
-0.514,1.075,-0.193,-16.663,-16.846,46.509
-0.490,1.136,-0.161,-20.325,-36.560,59.021
-0.508,1.083,-0.079,-25.085,-52.734,71.167
-0.568,1.064,-0.000,-27.588,-73.425,84.229
-0.687,1.001,0.024,-32.532,-87.158,90.210
0.419,1.213,-0.124,-47.058,-81.726,77.148
1.781,1.367,0.432,-26.489,-52.307,55.420
2.061,0.945,0.906,-18.799,-17.578,61.157
0.862,0.849,0.695,-15.381,-8.362,73.853
-0.297,0.869,0.176,-35.095,-19.592,91.431
-1.542,1.465,-0.556,-70.984,-18.860,119.324
-0.829,2.260,0.092,-44.556,-1.770,119.995
0.328,1.596,0.108,-34.058,-2.014,106.018
0.796,1.252,-0.173,-44.800,-16.296,90.149
0.245,1.386,-0.119,-39.612,-21.423,91.125
-0.075,1.247,-0.421,-36.621,-36.560,95.825
0.139,1.175,-0.459,-34.912,-47.546,86.182
0.255,1.127,-0.155,-21.790,-43.274,76.843
-0.055,0.908,-0.220,-7.812,-35.461,72.510
0.234,0.599,-0.396,-10.498,-33.447,58.411
0.041,0.885,-0.467,-21.790,-19.897,51.331
-0.428,1.185,-0.243,-9.949,-1.404,50.293
0.379,1.068,0.081,-6.226,15.930,41.870
0.144,0.851,-0.164,-16.113,30.640,42.358
-0.472,1.214,-0.131,-12.573,37.537,48.401
0.941,0.993,0.191,-6.836,33.508,38.086
-0.238,0.811,-0.158,-28.198,30.273,39.856
0.266,1.268,0.107,-15.808,24.414,39.856
0.500,0.758,-0.107,-20.386,16.846,32.593
0.034,1.099,-0.117,-18.433,14.038,33.752
0.169,0.916,-0.312,-17.029,10.193,28.198
0.308,1.017,-0.108,-12.268,12.207,26.672
0.226,0.957,-0.115,-10.437,16.052,26.123
0.080,0.962,-0.242,-9.644,20.508,25.818
0.242,0.967,-0.139,-7.263,22.583,22.888
0.367,0.913,-0.113,-8.911,20.996,21.606
-0.140,1.097,-0.050,-8.667,21.606,22.278
0.645,0.851,-0.148,-7.568,19.409,14.526
-0.092,0.998,-0.055,-13.306,15.625,18.921
-0.026,0.986,-0.130,-10.254,13.855,15.686
0.323,0.933,-0.138,-10.010,12.695,14.282
0.077,1.006,-0.149,-9.521,12.268,15.625
0.155,0.927,-0.259,-9.705,11.719,15.320
0.026,1.026,-0.118,-7.812,13.062,16.663
0.235,0.893,-0.191,-7.935,16.174,14.160
0.069,1.000,-0.170,-8.118,17.517,16.174
0.066,1.005,-0.100,-5.310,19.775,14.832
0.417,0.915,-0.113,-5.798,20.142,12.512
-0.034,1.058,-0.241,-7.446,19.653,16.052
0.071,0.990,-0.052,-4.700,21.362,14.343
0.408,0.918,-0.167,-4.761,21.240,13.367
-0.267,0.982,-0.245,-5.554,22.888,19.104
0.022,1.060,-0.091,-9.216,20.630,16.296
0.448,0.966,-0.018,-3.906,18.555,14.771
0.337,0.823,-0.409,-9.460,17.151,16.785
-0.625,1.116,-0.284,-9.949,12.817,25.879
0.531,0.893,0.355,-5.188,15.564,20.691
0.216,0.877,-0.836,-10.925,6.714,28.076
-0.184,1.040,0.094,-10.071,9.277,32.532
0.493,0.894,-0.121,-12.573,5.493,31.128
-0.042,1.028,-0.401,-8.606,7.874,37.292
0.167,0.958,-0.162,-13.428,5.615,36.438
0.208,1.061,-0.115,-12.573,5.005,36.682
0.029,1.034,-0.181,-12.878,8.911,35.828
-0.004,1.004,-0.214,-14.038,9.094,37.292
-0.043,1.005,-0.081,-15.015,12.939,37.231
0.169,0.971,-0.062,-15.076,12.878,36.743
-0.343,1.062,-0.299,-15.747,11.780,40.466
0.473,0.933,0.061,-15.137,11.780,38.452
-0.088,1.018,-0.474,-16.052,6.836,44.617
-0.238,1.009,-0.165,-17.151,10.132,50.476
0.339,1.037,-0.115,-14.404,8.850,52.734
-0.044,1.022,-0.346,-13.550,9.521,59.509
0.093,1.027,-0.200,-17.273,7.935,62.622
-0.099,1.159,-0.133,-16.357,8.606,67.566
0.053,1.104,-0.112,-14.893,7.507,70.618
-0.115,1.094,-0.193,-16.052,5.249,74.890
0.085,1.072,0.044,-17.578,6.653,76.233
0.091,1.137,-0.271,-15.015,0.610,78.064
-0.263,1.070,-0.224,-19.226,3.540,83.435
0.282,1.148,-0.029,-16.785,4.456,84.534
-0.105,1.177,-0.451,-13.733,2.197,89.478
-0.384,1.203,-0.367,-20.142,8.240,94.788
0.202,1.286,-0.006,-17.029,14.038,95.764
0.287,1.255,-0.281,-12.817,15.076,95.764
-0.874,1.251,-0.673,-19.409,22.034,104.736
0.557,1.293,0.457,-18.494,32.104,103.394
-0.362,1.394,-0.827,-13.550,25.452,110.901
-0.156,1.376,0.092,-21.851,36.682,119.873
0.515,1.413,-0.105,-19.531,42.603,120.544
0.040,1.463,-0.060,-22.095,47.485,132.568
0.263,1.611,0.076,-27.039,45.288,141.052
0.232,1.664,0.061,-30.090,42.786,152.466
0.526,1.686,0.083,-35.095,39.429,160.583
0.573,1.677,-0.050,-43.335,33.447,170.410
0.695,1.728,0.112,-49.988,31.799,174.133
0.300,1.798,-0.025,-53.345,27.039,177.917
0.139,1.909,0.127,-51.575,24.353,181.580
0.170,1.750,-0.052,-52.795,15.503,184.143
-0.092,1.695,-0.182,-50.354,5.188,190.247
-0.242,1.498,-0.308,-43.884,-2.930,189.758
-0.151,1.562,-0.361,-40.588,-9.644,181.396
0.131,1.585,-0.487,-30.945,-17.395,167.358
0.287,1.314,-0.445,-21.301,-13.672,146.606
0.452,1.084,-0.307,-18.982,-1.282,122.437
0.538,0.912,-0.115,-10.437,10.437,99.365
0.442,0.660,-0.132,-1.831,13.367,83.435
-0.095,0.356,-0.308,-3.662,14.709,69.885
-0.765,0.194,-0.425,-9.277,17.761,60.120
-0.334,0.452,-0.280,-3.601,18.005,44.800
0.063,0.638,0.003,-7.019,14.160,35.583
-0.046,0.985,-0.199,6.226,19.348,18.616
-0.162,0.208,-0.207,13.184,40.771,-7.141
-0.384,0.005,-0.219,6.653,36.499,-10.010
-0.022,0.331,-0.026,8.362,35.095,-15.625
0.283,0.366,0.063,25.940,40.833,-30.334
0.295,0.239,0.017,37.964,39.673,-44.922
0.324,0.241,-0.029,44.922,36.926,-60.852
0.358,0.248,-0.054,49.500,26.184,-76.050
0.349,0.266,-0.068,51.208,15.930,-91.309
0.295,0.311,-0.098,53.406,7.629,-106.140
0.226,0.359,-0.109,54.871,2.197,-120.422
0.174,0.400,-0.165,56.885,-1.587,-133.362
0.117,0.454,-0.151,61.035,-2.502,-145.508
0.088,0.445,-0.140,63.660,-3.174,-157.043
0.043,0.478,-0.112,64.636,-5.798,-168.762
0.050,0.522,-0.097,64.453,-8.911,-181.396
0.059,0.573,-0.092,64.758,-10.559,-194.458
0.090,0.621,-0.091,63.782,-11.597,-207.458
0.165,0.691,-0.081,63.721,-13.245,-217.957
0.180,0.746,-0.097,62.378,-13.550,-230.835
0.180,0.847,-0.099,60.791,-17.212,-241.211
0.211,0.944,-0.092,60.242,-19.470,-247.681
0.228,1.033,-0.058,58.472,-21.118,-254.211
0.228,1.135,-0.106,56.519,-21.912,-259.766
0.181,1.251,-0.161,57.068,-19.714,-265.137
0.131,1.350,-0.185,56.946,-18.738,-269.653

0.031,1.276,-0.091,-10.742,24.841,23.376
0.539,0.835,-0.065,-10.986,26.489,16.785
-0.110,1.000,-0.122,-13.245,27.100,19.653
0.176,0.925,-0.146,-10.986,25.391,16.418
0.271,1.003,0.033,-11.230,25.024,12.573
0.218,0.956,-0.045,-11.902,21.118,11.902
0.162,0.962,-0.141,-13.428,15.137,9.888
0.160,1.027,-0.083,-11.230,13.245,9.521
0.331,0.947,-0.092,-10.986,11.719,8.545
-0.267,0.995,-0.223,-12.024,10.681,11.902
0.606,0.955,0.028,-5.798,15.564,5.798
0.015,0.951,-0.199,-12.573,11.353,10.315
-0.182,1.023,-0.167,-10.864,13.000,12.024
0.389,0.968,-0.062,-9.155,15.320,10.010
0.014,0.982,-0.179,-10.925,13.733,11.963
0.182,0.972,-0.130,-10.010,15.198,11.475
-0.122,1.037,-0.139,-10.132,15.198,15.686
0.278,0.966,-0.078,-8.118,20.447,13.550
0.082,0.996,-0.184,-9.583,19.165,16.846
0.055,0.957,-0.137,-8.789,19.165,17.334
0.423,0.929,-0.033,-8.545,19.653,15.625
0.055,0.962,-0.251,-11.414,15.198,19.409
0.023,0.986,-0.065,-10.254,15.747,20.874
0.480,0.925,-0.085,-9.766,15.198,20.935
-0.049,1.002,-0.255,-11.597,9.460,27.649
-0.168,0.996,-0.183,-12.207,9.399,32.715
0.468,0.988,0.000,-7.935,13.611,31.738
0.584,0.883,-0.369,-11.353,6.653,33.813
-0.615,1.111,-0.387,-14.343,2.625,43.335
0.397,0.998,0.345,-8.850,9.583,38.086
0.299,0.930,-0.736,-13.123,0.854,41.809
-0.519,1.174,0.064,-10.559,5.066,46.265
0.413,0.955,0.028,-13.306,4.395,40.466
-0.158,1.110,-0.407,-9.338,6.348,45.044
0.031,0.935,-0.050,-12.817,8.606,44.312
0.130,1.053,-0.033,-11.230,6.958,45.532
0.065,1.020,-0.224,-9.460,8.667,45.898
0.025,1.002,-0.269,-10.315,6.348,48.767
0.068,1.006,-0.104,-9.644,8.301,51.453
0.213,0.985,-0.159,-8.362,7.751,53.589
-0.305,1.049,-0.377,-10.681,7.385,57.739
0.440,1.025,0.114,-9.094,9.583,56.946
-0.111,1.063,-0.399,-9.888,5.249,61.890
-0.368,1.109,-0.103,-11.597,9.277,66.406
0.237,1.138,0.010,-7.751,7.141,68.237
-0.230,1.034,-0.276,-8.118,8.240,72.266
-0.001,1.082,-0.127,-10.498,6.409,73.853
-0.177,1.143,-0.158,-10.010,7.385,77.454
0.065,1.116,-0.143,-9.033,9.155,78.552
-0.159,1.157,-0.265,-9.888,9.155,82.153
-0.031,1.126,-0.067,-11.475,14.771,83.130
0.120,1.144,-0.202,-10.986,12.695,83.496
-0.331,1.160,-0.281,-14.526,15.991,88.562
0.167,1.175,0.079,-13.489,20.752,88.257
-0.112,1.201,-0.311,-14.038,17.029,92.590
-0.321,1.257,-0.188,-17.090,16.418,98.328
0.003,1.327,0.036,-14.404,19.043,100.037
0.264,1.286,-0.100,-13.977,20.386,102.295
-0.419,1.355,-0.471,-21.667,19.104,112.244
0.038,1.514,0.359,-17.212,27.405,115.479
0.282,1.392,-0.149,-15.259,26.550,122.009
-0.239,1.569,-0.013,-19.165,19.287,136.658
0.416,1.592,0.168,-20.508,17.944,141.602
0.116,1.670,-0.202,-22.095,14.771,152.039
0.556,1.573,-0.056,-27.832,18.066,158.386
0.491,1.618,-0.071,-32.898,17.578,163.269
0.291,1.643,-0.000,-36.194,19.531,165.344
0.119,1.685,-0.099,-39.307,19.653,168.884
0.062,1.664,-0.125,-38.391,16.479,171.875
0.085,1.626,-0.129,-36.621,11.047,171.143
-0.049,1.494,-0.289,-35.095,1.465,171.570
-0.169,1.384,-0.309,-32.715,-5.249,167.725
0.068,1.439,-0.286,-32.654,-13.123,152.344
0.240,1.472,-0.315,-23.254,-21.545,142.944
0.075,1.118,-0.175,-14.282,-15.564,132.080
0.291,0.917,-0.186,-13.672,-4.028,113.159
0.473,0.748,-0.231,-6.897,2.258,93.384
0.161,0.515,-0.182,-8.301,10.071,78.979
-0.640,0.330,-0.429,-9.888,11.353,70.679
-0.524,0.377,-0.310,-5.371,11.963,57.922
0.010,0.483,-0.245,-5.798,10.254,41.199
-0.051,0.940,-0.109,-4.700,10.925,29.480
-0.052,0.536,-0.186,12.878,22.888,5.127
-0.210,0.123,-0.227,8.423,25.513,-3.906
-0.026,0.401,-0.049,7.690,24.231,-9.460
0.196,0.410,0.021,20.142,29.358,-22.583
0.263,0.274,-0.030,29.541,31.555,-37.720
0.323,0.229,-0.089,33.875,30.579,-54.993
0.351,0.249,-0.104,36.072,25.940,-71.533
0.318,0.311,-0.079,38.940,17.334,-87.158
0.240,0.335,-0.121,40.710,12.024,-101.135
0.163,0.375,-0.148,41.687,8.484,-114.197
0.102,0.436,-0.137,43.701,7.629,-126.648
0.072,0.454,-0.159,45.227,4.761,-138.306
0.085,0.479,-0.118,45.288,0.671,-150.513
0.119,0.511,-0.096,45.837,-3.235,-163.086
0.153,0.546,-0.088,46.997,-6.592,-175.537
0.177,0.584,-0.066,49.561,-8.118,-189.270
0.172,0.622,-0.064,51.392,-7.935,-202.576
0.188,0.689,-0.063,52.734,-6.958,-214.661
0.215,0.737,-0.091,52.307,-6.531,-225.403
0.197,0.792,-0.106,46.143,-6.409,-236.572
0.224,0.954,-0.097,44.312,1.404,-242.493
0.133,0.875,-0.128,37.659,13.733,-256.348
0.148,1.096,-0.055,39.001,17.090,-259.277
0.189,1.175,-0.117,41.077,20.325,-262.268
0.142,1.255,-0.134,39.185,26.611,-267.334
0.023,1.397,-0.122,40.955,40.833,-269.287
0.029,1.462,-0.188,39.917,55.908,-271.790
0.135,1.542,-0.186,35.522,65.125,-275.879
0.199,1.667,-0.244,29.602,67.139,-280.701
0.317,1.838,-0.247,22.705,60.608,-285.217
0.300,2.029,-0.281,12.756,47.302,-292.603
