aX,aY,aZ,gX,gY,gZ
0.240,0.838,-0.192,133.911,-77.332,-493.896
0.052,0.998,-0.224,118.042,-105.469,-508.545
-0.035,1.126,-0.350,105.347,-134.460,-504.761
-0.124,1.403,-0.319,93.079,-165.588,-481.628
-0.080,1.647,-0.323,86.243,-225.830,-416.809
-0.289,2.040,-0.726,109.497,-243.164,-349.365
-0.858,2.006,-0.989,122.620,-242.004,-297.607
-1.504,2.211,-1.334,115.906,-229.309,-270.691
-2.090,2.464,-1.751,109.070,-212.158,-276.672
-2.379,2.675,-2.051,93.811,-194.580,-290.344
-2.437,2.938,-2.342,82.336,-175.964,-277.649
-2.449,2.867,-2.642,72.754,-154.663,-219.238
-2.343,2.376,-2.839,64.697,-131.836,-133.240
-2.303,1.603,-2.770,54.016,-107.056,-62.439
-2.154,0.845,-2.739,12.207,-90.454,-17.883
-2.244,0.670,-2.621,-38.330,-72.998,13.123
-2.449,0.851,-2.163,-65.918,-41.870,41.565
-2.229,1.014,-1.723,-78.308,-8.972,83.008
-2.141,0.958,-1.218,-82.581,24.902,126.953
-2.330,0.939,-0.600,-93.201,49.133,164.856
-0.238,0.638,-0.826,-109.375,36.865,192.017
3.015,0.584,0.236,-124.268,51.514,177.124
1.355,1.784,-0.515,-169.861,57.556,132.141
-1.961,3.163,-1.582,-275.696,-26.428,178.711
-1.645,4.000,-3.004,-285.645,-100.830,212.769
-1.034,3.462,0.283,-180.542,-24.170,245.117
-0.341,0.580,0.801,-136.292,57.129,256.348
-0.170,-0.427,-0.624,-128.845,88.989,231.323
-0.647,-0.865,-0.793,-113.403,84.412,126.831
-0.873,0.639,-1.072,-119.812,33.508,91.431
-0.201,1.891,-0.929,-107.422,-14.038,85.510
0.045,2.262,-0.682,-92.590,-29.236,89.600
0.434,1.900,-0.622,-59.021,-29.419,104.370
-0.033,1.414,-0.795,-55.725,-57.373,120.911
-0.143,0.981,-0.435,-56.091,-107.910,124.573
-0.754,0.715,-1.026,-60.913,-171.814,114.563
0.034,1.213,-0.809,-68.970,-199.951,112.854
0.375,1.052,-0.928,-55.359,-199.158,67.322
-0.392,1.894,-1.297,-29.175,-78.003,30.884
0.162,2.896,-1.786,-26.855,146.912,68.909
-0.045,2.678,-1.797,-66.833,344.177,108.582
-0.130,3.049,-0.578,-111.877,458.496,155.273
0.610,2.359,-0.202,-36.316,460.632,107.239
0.704,1.984,0.629,-31.067,385.986,54.688
0.878,1.858,0.509,-0.732,260.071,18.555
0.201,1.465,-0.134,-28.809,180.664,34.851
0.408,1.624,-0.003,-34.973,149.414,51.331
-0.008,1.231,-0.324,-43.823,126.831,72.144
0.383,1.387,-0.099,-43.945,107.544,89.600
0.944,1.199,-0.110,-41.870,80.383,95.825
0.906,1.161,-0.142,-45.227,64.209,99.976
0.708,1.114,-0.390,-52.490,43.518,106.323
0.611,1.090,-0.442,-67.383,25.574,115.112
0.538,1.107,-0.497,-82.642,14.343,119.324
0.696,1.217,-0.234,-90.210,17.090,118.774
0.524,1.279,-0.192,-90.637,25.391,135.681
0.242,1.299,-0.225,-98.145,33.875,158.691
0.103,1.347,-0.379,-121.460,30.090,146.179
0.000,1.845,-0.537,-125.610,21.423,170.105
0.320,2.066,-0.454,-124.146,25.574,171.814
0.682,2.051,-0.244,-126.404,38.696,169.739
0.741,2.055,-0.202,-120.483,60.303,173.218
0.735,1.965,-0.161,-117.798,81.543,197.815
0.810,1.926,-0.061,-108.215,97.595,210.388
0.933,1.925,-0.111,-87.830,108.521,218.872
0.835,1.548,-0.048,-83.801,100.220,200.623
1.064,1.604,-0.171,-79.956,99.487,179.016
0.976,1.786,-0.267,-51.636,105.896,175.415

-2.337,2.596,-1.981,42.725,-168.091,-311.218
-2.681,2.859,-2.291,37.781,-121.399,-261.047
-2.757,2.593,-2.536,42.786,-86.975,-188.599
-2.654,1.786,-2.405,41.138,-65.002,-115.234
-2.633,1.149,-2.328,18.982,-50.781,-60.852
-2.658,0.828,-2.348,-5.554,-36.804,-21.484
-2.466,0.675,-2.119,-34.790,-19.043,9.033
-2.477,0.848,-1.531,-54.443,9.094,36.194
-2.332,0.994,-1.032,-46.631,37.720,79.468
-2.230,0.718,-1.447,-53.589,31.982,118.042
-0.366,0.297,-3.113,-120.789,-7.812,142.517
3.230,1.293,-0.836,-197.266,88.074,77.820
-1.587,4.000,-0.826,-213.501,143.860,140.076
-0.094,3.997,-1.763,-223.328,32.410,272.461
1.801,3.360,-1.275,-220.459,10.681,286.438
-1.227,2.104,0.072,-167.236,84.106,293.457
-2.276,0.513,-0.305,-120.422,106.384,304.871
-1.668,-1.300,-0.962,-103.821,108.398,252.991
0.091,-0.668,-0.385,-90.332,84.778,183.838
0.393,1.091,-0.583,-104.309,44.556,99.060
0.562,2.188,-0.943,-119.080,13.184,39.856
-0.442,2.687,-0.704,-110.535,-29.846,43.762
-0.771,2.124,-0.815,-75.256,-80.627,108.337
-0.837,1.381,-0.554,-39.551,-87.524,145.813
0.386,0.783,-0.012,7.446,-93.079,154.175
0.091,0.738,-0.832,3.723,-120.850,181.458
0.107,1.242,-1.025,-82.642,-152.222,194.702
0.046,0.874,-0.450,-127.075,-223.694,82.581
-0.951,0.823,-1.589,-55.298,-212.158,-121.948
0.355,2.414,-2.256,-2.441,91.797,-168.457
-0.252,3.111,-1.858,-26.611,405.823,-20.996
0.800,2.856,-0.102,24.109,529.602,49.133
1.521,2.226,0.009,7.263,482.727,74.829
0.244,2.290,0.339,20.874,375.977,78.491
0.470,1.676,-0.042,24.780,218.384,64.087
-0.152,1.800,-0.098,2.319,162.354,59.875
0.863,1.480,0.195,10.986,130.005,47.485
0.747,1.072,0.095,-11.047,89.478,52.551
0.667,1.072,-0.032,-22.705,49.866,61.462
0.796,1.069,0.008,-31.128,9.766,65.063
0.432,0.999,-0.399,-36.804,1.587,73.547
0.370,1.248,-0.550,-25.024,10.193,94.055
0.293,0.986,-0.780,-18.860,32.288,119.690
0.429,0.929,-0.608,-24.719,52.490,133.362
0.712,0.854,-0.393,-35.828,52.124,139.282
0.636,0.878,-0.180,-51.208,44.373,147.461
0.652,0.841,-0.133,-66.284,35.400,157.349
0.326,0.939,-0.324,-86.182,36.316,167.664
0.077,1.188,-0.604,-102.844,38.696,178.223
0.138,1.496,-0.718,-113.953,44.678,191.284
0.336,1.787,-0.651,-118.896,53.162,203.308
0.577,1.940,-0.549,-130.127,61.401,206.726
0.652,1.967,-0.476,-134.949,73.059,212.952
0.666,1.883,-0.423,-134.033,88.745,216.125
0.571,1.726,-0.297,-130.798,113.647,215.820
0.549,1.766,-0.237,-125.793,139.282,205.994
0.686,1.949,-0.198,-110.535,147.705,198.853
0.759,1.856,-0.188,-96.069,146.545,188.232
0.926,1.835,-0.189,-87.524,137.756,174.866
1.110,1.892,-0.222,-74.585,115.479,159.424
1.115,1.600,-0.316,-67.444,85.815,150.085
0.933,1.262,-0.328,-60.303,61.279,145.569
0.785,1.089,-0.280,-52.673,42.175,136.047
0.594,1.231,-0.257,-31.799,25.330,128.296
0.590,1.184,-0.340,-11.841,19.348,113.403
0.481,0.866,-0.302,-0.305,-1.526,81.421
0.424,0.678,-0.295,11.353,-26.367,51.025
0.262,0.396,-0.322,35.217,-21.240,24.292
0.172,0.009,-0.302,44.250,-8.972,-8.240
-0.011,-0.042,-0.309,62.073,-8.972,-57.312
-0.090,-0.102,-0.305,82.520,-24.048,-107.239
-0.057,-0.175,-0.307,102.905,-45.044,-148.621
0.095,-0.236,-0.279,119.629,-63.843,-185.425
0.103,-0.036,-0.388,135.010,-80.322,-222.778
0.207,-0.123,-0.320,150.574,-99.854,-264.038
0.283,-0.066,-0.277,162.659,-127.747,-310.425
0.377,0.047,-0.321,164.612,-158.752,-348.938
0.399,0.234,-0.288,161.682,-182.190,-372.070
0.344,0.417,-0.354,164.856,-185.791,-385.559
0.216,0.570,-0.496,176.453,-158.020,-385.803
0.088,0.805,-0.597,197.021,-100.647,-356.445
0.075,0.995,-0.598,231.812,-29.419,-322.815
0.177,0.865,-0.609,228.882,32.593,-282.715
0.412,0.725,-0.476,204.346,60.303,-246.399
0.575,0.658,-0.271,193.420,35.828,-260.803
0.577,0.642,-0.363,164.307,-19.104,-303.772
0.285,1.029,-0.477,129.822,-73.853,-355.713
-0.123,1.476,-0.534,107.849,-117.676,-391.602
-0.354,1.659,-0.578,98.938,-145.447,-388.672
-0.598,1.785,-0.678,94.238,-155.640,-369.812
-0.893,1.732,-0.863,87.402,-152.161,-355.164
-1.238,1.802,-1.097,83.130,-142.273,-329.773
-1.499,2.049,-1.392,77.209,-134.644,-324.097
-1.909,2.381,-1.609,51.270,-111.633,-344.299
-2.410,2.864,-1.805,34.851,-76.477,-328.796
-2.701,2.989,-1.998,30.273,-44.067,-272.644
-2.763,2.590,-2.199,37.048,-19.287,-187.683
-2.524,1.739,-2.149,31.189,-10.437,-112.732
-2.402,1.146,-2.145,3.479,-8.179,-60.181
-2.397,0.813,-1.988,-24.780,0.244,-23.132
-2.477,0.798,-1.476,-46.997,22.766,5.615
-2.189,0.954,-1.100,-58.167,45.044,40.955
-2.099,1.100,-0.432,-55.664,70.313,81.543
-1.710,0.907,0.066,-46.082,80.566,126.526
-1.323,0.587,-0.102,-56.274,58.655,150.513
1.333,0.389,-1.023,-94.116,8.789,151.978
4.000,1.253,0.668,-148.804,68.970,102.539
-1.757,3.777,-0.902,-190.796,61.951,130.188
-2.517,4.000,-2.930,-243.408,-83.130,256.042
-1.180,4.000,-2.422,-239.624,-119.080,255.554
-1.831,3.328,0.974,-144.043,32.104,253.235
-0.440,0.940,0.796,-96.252,84.412,291.687
0.359,-0.634,-0.906,-99.426,88.074,277.954
-0.123,-0.699,-1.013,-68.909,82.764,173.340
-1.399,-0.229,-1.235,-108.459,39.246,125.183
0.001,1.109,-0.531,-108.032,-1.526,51.514
1.063,2.209,-0.728,-63.171,-33.020,24.170
0.132,2.553,-0.456,-23.193,-52.551,80.017
-0.561,1.893,-0.432,20.508,-56.458,159.973
-0.886,1.035,-1.066,13.733,-85.754,222.717
0.015,0.826,-0.550,-34.119,-103.333,232.422
0.258,0.386,-0.837,-79.041,-126.343,151.672
0.439,1.013,-0.378,-85.144,-182.739,75.073
-0.040,1.351,-1.107,-57.861,-177.185,8.057
-0.231,1.532,-1.603,-20.386,-9.033,-80.811
-0.420,1.914,-2.747,-33.264,237.976,-71.960
-0.777,2.659,-1.399,-24.109,421.814,-20.142
1.004,2.850,0.038,58.411,478.516,-5.493
1.477,2.195,0.105,58.044,423.828,28.015
0.991,2.126,0.223,47.302,312.622,60.120
0.615,1.773,0.166,24.658,184.875,63.416
-0.152,1.756,-0.303,-2.319,146.362,64.453
0.279,1.602,-0.068,7.080,126.282,58.655
0.530,1.215,-0.001,-5.615,100.647,64.392
1.162,1.007,0.020,-24.658,48.584,63.965
0.943,1.053,-0.250,-32.532,25.146,61.340
0.751,1.347,-0.290,-23.743,18.860,78.796
0.437,1.104,-0.735,-29.236,24.170,119.690
0.130,1.144,-0.835,-34.302,46.143,150.024
0.754,1.192,-0.593,-35.339,57.800,158.997
1.012,1.260,-0.312,-39.307,58.105,163.757
1.043,1.141,-0.147,-49.988,48.401,174.133
0.828,1.098,-0.290,-65.857,41.077,190.186
0.522,1.107,-0.515,-87.646,37.720,198.181
0.462,1.398,-0.619,-104.187,29.968,206.970
0.552,1.824,-0.532,-116.028,29.419,214.722
0.691,2.062,-0.655,-122.864,32.837,219.910
0.880,1.870,-0.490,-122.070,38.513,230.774
0.825,1.610,-0.261,-123.413,56.824,241.150
0.632,1.590,-0.122,-117.981,83.374,235.107
0.775,1.651,-0.101,-100.281,95.764,229.065
0.740,1.544,-0.144,-95.764,98.083,208.191
0.995,1.345,-0.130,-98.938,101.074,167.297
0.958,1.584,-0.261,-78.430,108.887,168.274
0.989,1.665,-0.305,-34.973,123.352,177.734
0.917,1.415,-0.205,-10.986,96.558,177.612
0.838,1.168,-0.167,-10.498,43.579,175.232
0.719,0.973,-0.173,-11.536,33.997,155.823
0.621,1.009,-0.148,-8.118,30.823,132.263
0.536,0.867,-0.204,-3.662,18.005,93.201
0.391,0.772,-0.215,4.456,-9.827,52.917
0.377,0.570,-0.269,23.071,-31.860,17.456
0.253,0.376,-0.258,54.932,-52.124,-8.911
0.141,0.279,-0.313,93.933,-72.998,-30.518
-0.022,0.039,-0.322,112.915,-89.600,-63.782
-0.128,-0.162,-0.249,108.215,-115.173,-113.647
0.025,-0.276,-0.223,113.098,-158.569,-169.922
0.125,-0.225,-0.156,141.846,-213.623,-228.394
0.093,0.031,-0.253,165.405,-240.723,-265.808
0.199,0.199,-0.445,162.170,-219.360,-270.081
0.086,0.259,-0.545,164.368,-163.208,-273.804
-0.177,0.433,-0.709,176.819,-82.031,-277.893
-0.381,0.665,-0.761,205.933,7.690,-272.400
-0.326,0.634,-0.722,213.684,86.243,-252.747
-0.030,0.452,-0.453,211.792,124.390,-244.751
0.256,0.370,-0.257,212.463,112.610,-267.029
0.330,0.524,-0.245,193.176,69.641,-304.077
0.496,0.640,-0.256,166.931,13.611,-335.266
0.493,0.831,-0.285,145.508,-29.907,-370.483
0.485,0.945,-0.286,128.967,-68.726,-385.986
0.363,1.169,-0.322,119.873,-93.262,-396.301
0.084,1.416,-0.447,112.427,-104.553,-403.259
-0.255,1.797,-0.520,111.145,-99.731,-405.945
-0.466,2.053,-0.538,112.610,-90.637,-403.137
-0.594,2.122,-0.577,104.492,-89.600,-390.442
-0.805,2.062,-0.691,90.332,-100.830,-368.652
-1.111,2.061,-0.843,78.796,-119.568,-335.693
-1.607,2.293,-1.168,62.134,-118.713,-331.299
-2.020,2.645,-1.301,49.500,-100.098,-328.369
-2.482,3.013,-1.513,40.344,-76.843,-297.241
-2.860,2.901,-1.735,40.588,-69.031,-233.337
-2.777,2.338,-1.992,42.969,-61.218,-155.273
-2.437,1.501,-2.185,27.954,-61.890,-90.820
-2.268,1.012,-2.203,-3.357,-63.538,-42.786
-2.566,0.974,-1.835,-29.602,-50.537,-0.610
-2.859,1.066,-1.497,-41.443,-33.386,49.683
-2.711,1.003,-1.255,-53.650,-25.940,99.365
-2.326,0.830,-1.044,-65.918,-20.752,139.954
-1.959,0.684,-1.334,-85.571,-36.682,166.321
0.327,0.361,-2.056,-123.657,-70.251,158.997
3.377,0.882,0.140,-151.367,29.114,107.666
0.891,2.988,1.096,-122.742,127.869,142.090
-2.884,2.345,-1.770,-180.603,33.081,229.126
-0.083,2.208,-3.260,-231.873,-64.514,213.928
-2.537,4.000,-1.882,-164.001,-0.977,211.609
-1.048,2.200,0.615,-57.312,108.398,262.573
0.143,-0.151,0.463,-49.866,84.167,293.701
-0.052,-0.278,-0.522,-69.763,73.303,248.291
-0.070,0.412,-0.697,-75.806,27.039,146.423
-0.519,1.011,-0.711,-98.267,-25.208,82.336
-0.149,1.612,-0.745,-98.816,-37.170,60.669
0.033,1.902,-0.526,-101.501,-11.108,65.613
0.287,1.313,-0.448,-90.454,-11.047,57.922
-0.442,1.262,-1.025,-68.665,-28.931,54.138
-0.299,1.146,-1.148,-42.480,-57.495,66.040
-0.313,0.856,-1.177,-28.625,-30.029,43.335
0.331,1.365,-0.722,-0.366,-11.780,50.354
0.415,1.743,-0.754,-2.441,-32.471,112.061
0.505,1.785,-0.935,-17.395,-19.775,121.094
0.313,1.651,-0.854,-37.476,57.922,37.720
-0.232,1.354,-1.536,-52.612,137.024,-87.158
0.044,2.710,-0.481,-9.705,219.788,-140.869
0.560,2.793,-0.273,9.033,281.250,-55.664
0.867,2.557,0.237,30.151,316.528,39.185
0.763,1.756,0.175,6.409,316.772,75.806
0.068,1.738,0.213,11.963,305.908,82.886
0.368,1.271,-0.082,16.968,248.840,86.670
-0.154,1.194,0.106,-0.488,177.063,91.858
0.562,1.060,0.112,-0.183,133.606,89.966
0.927,0.856,0.220,-11.841,88.257,91.553
1.023,0.777,-0.172,-25.757,48.218,92.651
0.831,0.822,-0.320,-38.696,15.747,100.769
0.435,0.802,-0.691,-59.753,-9.338,110.718
0.254,0.994,-0.529,-56.091,6.104,122.925
0.502,1.019,-0.457,-48.950,24.048,142.151
0.735,1.054,-0.238,-41.443,47.546,157.288
0.724,0.993,-0.234,-50.598,52.185,175.232
0.500,1.062,-0.387,-69.214,45.471,197.449

-2.128,0.851,-1.273,-81.482,-25.452,127.380
-1.379,0.560,-1.948,-119.690,-28.381,146.606
1.979,0.865,-1.268,-167.725,-6.042,127.441
3.609,2.392,1.073,-191.650,120.850,87.708
-2.678,4.000,-0.974,-186.890,97.290,209.167
0.526,3.251,-1.645,-211.304,-15.503,280.029
-1.029,2.470,-1.723,-217.590,-23.865,278.015
-2.219,1.840,-0.852,-155.884,35.950,270.081
-1.532,0.046,0.046,-120.239,71.411,267.151
-0.372,-0.828,-0.293,-122.498,72.632,218.018
0.631,0.185,-0.727,-117.310,62.195,107.483
-0.182,1.393,-1.211,-127.197,38.513,38.574
-0.664,2.311,-1.014,-132.446,-0.061,42.053
-0.832,2.303,-0.490,-120.239,-10.132,79.163
-0.116,1.314,-0.267,-69.092,-18.982,69.946
0.461,1.380,-0.484,6.470,-39.124,90.576
0.212,1.275,-0.768,41.809,-76.965,137.695
-0.138,1.089,-0.858,9.521,-107.056,169.678
-0.637,1.162,-1.755,-59.692,-124.939,172.302
-0.111,1.809,-0.676,-117.249,-146.973,176.941
-0.540,1.446,-0.501,-124.512,-201.965,155.884
-0.367,1.878,-0.518,-61.340,-108.276,46.753
1.255,1.626,-1.853,-32.959,181.641,-113.953
-0.605,2.333,-1.746,-61.035,425.659,-166.870
0.609,3.188,-0.777,29.968,488.220,-167.236
0.416,2.950,0.039,50.354,466.797,-91.919
1.027,2.408,0.542,67.322,392.212,5.310
1.104,1.458,0.465,29.297,284.912,59.143
0.473,1.260,0.213,15.625,197.205,54.871
0.668,1.158,0.158,-4.761,127.075,53.528
0.509,1.098,-0.150,-26.978,71.594,60.730
0.572,1.132,-0.174,-35.828,19.775,63.782
0.686,1.006,-0.433,-41.321,-13.000,59.570
0.822,1.117,-0.656,-31.494,-24.536,71.777
0.762,0.903,-0.555,-30.640,-12.024,91.125
0.508,0.889,-0.502,-30.090,20.447,118.835
0.548,0.742,-0.324,-25.513,55.237,134.705
0.412,0.651,-0.228,-35.339,68.542,152.100
0.060,0.626,-0.367,-56.702,65.430,169.800
-0.186,0.758,-0.672,-79.773,52.490,179.016
-0.001,1.022,-0.673,-103.333,45.654,178.223
0.274,1.497,-0.562,-123.352,40.833,169.800
0.344,1.719,-0.695,-130.798,43.152,160.950
0.517,1.798,-0.439,-139.343,57.129,154.358
0.573,1.874,-0.400,-145.508,69.885,165.894
0.578,1.797,-0.306,-142.883,82.153,174.255
0.536,1.602,-0.174,-147.949,100.769,161.865
0.580,1.788,-0.421,-114.258,155.518,187.927
0.793,1.909,-0.477,-61.829,214.783,217.529
1.007,1.661,-0.120,-44.922,202.087,229.614
1.236,1.617,-0.103,-48.828,161.072,244.751
1.175,1.377,-0.196,-56.641,152.039,223.267
1.140,1.394,-0.222,-60.364,136.047,193.665
1.126,1.381,-0.248,-59.692,102.844,171.875
1.049,1.251,-0.272,-50.720,70.190,146.118
0.837,1.099,-0.254,-39.124,43.945,121.826
0.628,1.282,-0.286,-2.747,15.015,114.746
0.607,1.351,-0.406,40.649,-14.832,116.272
0.589,1.183,-0.449,65.674,-36.987,112.854
0.403,0.887,-0.412,78.857,-49.683,81.543
0.215,0.507,-0.350,83.862,-71.167,31.067
0.137,0.235,-0.331,90.088,-101.807,-14.099
0.166,0.092,-0.302,112.671,-132.690,-51.453
0.079,0.003,-0.350,142.639,-142.090,-88.318
0.017,-0.122,-0.507,160.889,-122.925,-125.549
-0.021,-0.136,-0.658,161.377,-89.600,-165.588
-0.078,-0.144,-0.628,165.344,-61.462,-201.538
0.032,-0.031,-0.526,173.218,-48.218,-230.713
0.114,0.163,-0.530,186.279,-40.161,-251.221
0.095,0.218,-0.551,197.266,-30.518,-271.545
0.071,0.304,-0.543,205.444,-20.447,-294.189
0.084,0.367,-0.523,211.243,-15.259,-312.195
0.203,0.488,-0.398,210.144,-16.174,-323.792
0.298,0.583,-0.379,206.238,-29.053,-328.857
0.351,0.659,-0.393,195.557,-47.791,-336.914
0.431,0.768,-0.381,185.608,-65.369,-348.328
0.484,0.799,-0.404,174.316,-82.581,-356.201
0.464,0.875,-0.446,158.752,-100.464,-363.464
0.313,1.083,-0.567,144.897,-111.755,-368.713
0.028,1.328,-0.721,135.010,-109.253,-377.197
-0.279,1.551,-0.782,130.432,-98.145,-383.911
-0.471,1.771,-0.778,139.038,-86.670,-329.041
-0.618,1.691,-0.877,139.648,-92.285,-299.133
-0.990,1.573,-1.004,113.647,-125.610,-320.190
-1.299,1.622,-1.201,85.449,-137.878,-337.097
-1.777,2.051,-1.451,60.730,-136.658,-356.018
-2.238,2.536,-1.812,45.166,-126.953,-359.924
-2.583,2.845,-1.943,32.593,-93.933,-333.679
-2.854,2.861,-2.184,26.062,-66.711,-272.278
-2.796,2.348,-2.282,26.672,-56.641,-180.359
-2.454,1.564,-2.456,20.447,-40.894,-107.727
-2.537,0.958,-2.387,-6.287,-26.611,-61.279
-2.590,0.752,-2.170,-31.616,-10.925,-22.949
-2.379,0.700,-2.001,-62.805,6.287,14.465
-2.649,1.044,-1.266,-76.660,45.959,52.307
-2.465,0.983,-0.643,-68.359,79.407,98.694
-1.764,0.626,-0.348,-73.486,97.717,127.563
-1.136,0.537,-0.499,-98.206,82.275,142.517
3.064,0.458,-0.849,-155.029,55.481,118.652
1.969,2.601,0.035,-235.291,127.502,109.619
-2.656,4.000,-3.038,-273.437,63.110,204.529
0.346,4.000,-1.854,-261.414,-97.534,205.688
-1.451,2.645,-0.278,-163.635,-37.048,265.198
-2.188,1.523,0.239,-69.946,78.735,291.260
-0.590,-0.315,-0.497,-38.696,58.350,315.063
0.457,-0.833,-0.518,-61.584,17.151,296.509
0.485,-0.006,-0.697,-83.008,-25.146,168.030
-0.543,1.646,-1.310,-90.820,-76.050,126.526
-0.807,2.386,-0.764,-91.492,-73.792,111.877
-0.376,1.953,-0.681,-65.857,-28.381,127.869
0.156,1.413,-0.518,-69.336,-3.784,129.150
0.191,0.875,-0.476,-73.486,-36.438,93.689
-0.331,0.842,-0.630,-78.674,-69.702,45.349
-0.548,1.024,-1.552,-64.026,-83.740,12.024
-0.498,1.817,-1.211,-29.785,-32.776,9.216
0.330,2.091,-0.684,-8.362,39.429,44.312
0.065,1.982,-0.473,-25.085,49.500,58.594
0.257,2.447,-0.432,-35.767,31.921,53.406
0.489,2.534,-0.472,-43.152,63.599,31.189
-0.448,2.121,-0.993,-63.599,135.559,-12.756
0.284,2.303,-0.407,-37.170,214.661,-44.678
0.409,1.991,-0.177,-13.367,278.809,-29.053
0.960,1.802,0.078,14.893,303.833,-7.690
0.708,1.376,-0.106,10.132,281.677,19.043
0.640,1.367,0.121,2.075,239.990,42.419
0.322,1.070,-0.336,-8.667,180.420,63.293
0.279,1.097,-0.221,-13.672,140.808,76.172
1.006,0.943,-0.339,-12.024,98.328,77.698
0.790,0.875,-0.367,-17.212,63.660,86.914
0.438,0.859,-0.600,-30.457,44.617,102.051
0.672,0.879,-0.464,-40.039,40.222,105.652
0.654,1.043,-0.282,-43.274,46.875,108.948
0.738,1.066,-0.113,-42.786,56.458,121.521
0.597,0.975,-0.214,-48.035,60.547,144.775
0.485,0.882,-0.502,-55.359,67.383,174.500
0.502,0.950,-0.584,-77.515,78.125,198.486
0.458,1.552,-0.636,-96.985,85.693,210.876
0.516,2.066,-0.741,-110.718,91.980,205.750
0.595,2.328,-0.701,-108.459,109.680,199.768
0.749,2.273,-0.586,-104.736,136.597,193.359
0.851,2.191,-0.467,-96.130,162.354,205.994
0.936,2.116,-0.302,-74.524,178.650,220.947
1.071,1.839,-0.062,-69.580,181.641,225.037
1.211,1.918,-0.089,-69.092,169.556,221.802
1.152,1.887,-0.079,-65.125,151.123,213.684
1.145,1.690,-0.063,-65.186,131.348,198.120
1.181,1.635,-0.100,-57.922,107.117,178.833
0.998,1.572,-0.092,-53.162,79.102,160.217
0.865,1.468,-0.138,-42.175,52.490,139.282
0.972,1.288,-0.114,-30.212,22.278,119.080
0.954,1.213,-0.169,-14.648,-10.437,102.295
0.822,1.012,-0.255,0.122,-41.382,81.177
0.638,0.733,-0.297,6.409,-63.843,54.382
0.275,0.483,-0.441,40.894,-71.777,18.555
0.135,-0.058,-0.311,62.561,-94.177,-27.527
0.042,-0.001,-0.389,77.087,-94.971,-52.185
-0.245,-0.042,-0.461,88.440,-82.336,-79.102
-0.331,-0.052,-0.531,107.971,-66.528,-128.540
-0.177,-0.367,-0.497,132.263,-46.814,-178.406
0.041,-0.321,-0.419,154.846,-34.302,-243.347
0.160,-0.224,-0.415,156.372,-41.077,-291.504
0.206,-0.028,-0.398,149.475,-60.303,-322.998
0.233,0.105,-0.399,150.330,-75.439,-365.112
0.260,0.128,-0.394,157.654,-90.942,-421.570
0.123,0.143,-0.376,164.795,-124.207,-496.643
0.040,0.372,-0.350,141.479,-157.471,-550.415
0.160,0.356,-0.179,118.103,-222.595,-569.763
0.729,0.381,-0.056,115.906,-278.564,-525.818
1.560,1.136,-0.460,155.334,-245.300,-390.320
0.937,1.697,-0.989,206.055,-120.911,-260.986
0.320,1.411,-0.918,173.035,-22.034,-152.344
0.043,1.401,-0.599,177.490,1.038,-139.648
-0.563,1.205,-0.538,178.772,-25.452,-232.056
-1.051,1.678,-0.404,159.851,-86.487,-278.442
-1.053,1.706,-0.649,134.399,-155.396,-305.359
-1.392,1.571,-0.885,99.121,-200.989,-345.825
-1.755,1.833,-1.153,83.008,-227.417,-354.858
-1.876,2.219,-1.462,75.378,-228.271,-345.154
-2.011,2.607,-1.741,58.594,-208.374,-323.547
-2.273,2.922,-2.127,49.133,-188.049,-281.128
-2.422,2.791,-2.370,41.809,-166.077,-205.261
-2.028,2.001,-2.589,38.513,-158.936,-121.399
-1.878,1.145,-2.598,17.944,-156.372,-64.026
-1.960,0.624,-2.643,-17.151,-146.362,-26.001
-2.064,0.415,-2.266,-58.472,-124.512,-2.014
-2.296,0.772,-2.018,-84.229,-93.994,23.010
-2.829,1.066,-1.483,-82.092,-45.776,68.542
-2.169,0.873,-1.201,-76.965,-7.019,122.009
-1.437,0.577,-1.463,-91.980,1.465,142.517
1.233,0.504,-1.878,-169.189,15.808,136.719
3.633,2.484,2.222,-177.917,172.119,71.472
-1.868,3.808,-0.810,-177.856,157.715,165.710
-1.158,3.388,-2.743,-207.947,18.860,268.433
