aX,aY,aZ,gX,gY,gZ
-0.515,1.032,-0.441,2.319,18.860,28.381
0.532,0.921,-0.340,6.409,20.935,15.198
0.144,0.783,-0.387,-0.916,17.273,26.489
-0.265,1.010,-0.438,3.235,17.212,29.419
0.428,0.876,-0.308,1.038,15.747,20.508
0.038,0.883,-0.378,-0.427,14.160,27.954
0.106,0.875,-0.368,-0.549,15.076,25.024
0.104,0.922,-0.366,-3.174,12.024,26.123
0.099,0.863,-0.420,-2.197,12.573,26.001
0.201,0.873,-0.415,-1.831,13.489,27.283
0.054,0.923,-0.418,-2.075,12.878,31.311
0.143,0.890,-0.455,0.183,14.526,32.654
0.142,0.886,-0.432,-0.427,17.456,36.926
-0.036,1.016,-0.375,3.052,21.545,41.321
0.435,0.759,-0.436,0.427,22.827,39.673
-0.037,1.014,-0.441,0.732,24.353,49.316
-0.139,1.028,-0.350,4.395,26.917,52.307
0.309,0.847,-0.430,4.578,25.940,52.856
-0.057,1.002,-0.492,5.737,27.588,57.983
0.025,0.934,-0.447,5.432,28.076,59.998
-0.034,1.110,-0.378,10.803,28.931,64.453
0.185,0.885,-0.409,12.268,28.381,66.650
0.028,0.971,-0.401,12.939,25.574,73.425
0.027,1.021,-0.336,14.038,24.170,74.768
0.273,0.935,-0.390,12.878,24.170,74.036
-0.125,1.098,-0.444,10.620,22.156,79.529
0.003,1.115,-0.323,13.184,24.475,77.576
0.160,1.014,-0.459,12.390,26.001,76.965
-0.291,1.180,-0.452,11.658,24.841,83.191
-0.224,1.234,-0.375,15.625,28.320,84.167
0.210,1.144,-0.402,19.714,34.241,78.674
0.041,1.039,-0.539,15.076,34.302,81.421
-0.701,1.348,-0.477,16.663,35.461,89.172
0.564,1.229,-0.204,24.414,46.875,81.360
-0.296,1.142,-0.762,17.273,40.833,94.849
-0.281,1.387,-0.353,22.461,48.279,97.229
0.447,1.214,-0.463,22.644,53.833,96.863
-0.075,1.307,-0.455,23.376,58.350,102.539
-0.009,1.266,-0.388,24.231,62.561,107.178
0.141,1.393,-0.362,27.832,63.416,113.464
0.324,1.504,-0.356,29.785,66.528,118.591
0.243,1.541,-0.457,29.297,65.796,126.831
0.306,1.673,-0.430,29.907,66.772,133.179
0.486,1.701,-0.478,30.151,68.970,136.780
0.347,1.623,-0.574,28.442,75.378,143.250
0.565,1.439,-0.449,24.963,81.360,145.935
0.379,1.415,-0.396,15.137,75.317,149.536
-0.019,1.548,-0.388,11.292,71.411,151.489
0.020,1.578,-0.420,14.526,70.496,148.437
-0.005,1.477,-0.431,16.907,66.284,148.071
-0.081,1.412,-0.473,19.836,58.350,147.827
0.013,1.295,-0.565,21.057,46.204,146.057
0.137,1.183,-0.540,20.325,40.405,140.015
0.272,1.015,-0.529,19.470,39.917,131.653
0.403,0.824,-0.514,18.860,37.903,120.361
0.414,0.630,-0.423,17.944,36.194,106.018
0.270,0.493,-0.250,15.625,35.339,90.881
-0.396,0.301,-0.263,6.897,33.630,84.900
-0.422,0.321,-0.329,3.967,26.611,72.998
-0.061,0.353,-0.296,5.493,15.564,49.194
0.131,0.385,-0.299,4.883,7.202,26.917
0.266,0.554,-0.192,7.507,-0.183,9.766
-0.101,0.599,-0.082,6.409,-1.526,3.723
-0.372,0.559,-0.321,3.601,1.343,3.174
0.004,0.418,-0.197,10.071,3.174,-14.038
0.233,0.182,-0.166,14.893,2.258,-34.668
0.324,0.090,-0.159,15.381,-1.343,-52.307
0.297,0.120,-0.183,13.550,-8.911,-67.810
0.224,0.196,-0.201,11.475,-16.968,-81.787
0.210,0.276,-0.223,9.399,-25.146,-95.947
0.154,0.345,-0.244,7.935,-32.349,-109.558
0.035,0.415,-0.251,7.629,-37.170,-121.033
-0.002,0.446,-0.280,7.629,-42.297,-132.446
-0.005,0.462,-0.272,7.568,-47.729,-144.653
-0.021,0.476,-0.264,7.568,-51.819,-156.738
-0.042,0.495,-0.273,7.507,-54.016,-168.457
-0.013,0.489,-0.275,6.653,-54.810,-180.420
0.077,0.491,-0.265,5.127,-55.725,-192.383
0.154,0.521,-0.275,1.770,-58.594,-203.857
0.190,0.572,-0.313,-3.052,-61.340,-215.027
0.220,0.658,-0.346,-7.507,-62.683,-225.220
0.240,0.714,-0.343,-11.414,-59.998,-237.183
0.262,0.802,-0.358,-16.479,-62.927,-246.582
0.190,0.943,-0.397,-18.616,-61.584,-251.587
0.146,0.982,-0.423,-19.653,-55.664,-253.418
0.161,1.067,-0.461,-25.146,-52.368,-257.385
0.009,1.252,-0.513,-27.100,-47.302,-264.221
-0.117,1.375,-0.522,-26.184,-34.790,-273.010
-0.117,1.455,-0.517,-28.625,-24.475,-280.762
-0.029,1.489,-0.554,-35.522,-20.264,-286.926
0.097,1.554,-0.620,-44.983,-24.597,-292.053
0.226,1.725,-0.631,-53.894,-37.537,-296.692
0.094,1.848,-0.613,-59.021,-50.781,-297.058
-0.078,1.836,-0.523,-62.866,-59.631,-293.518
-0.231,1.892,-0.451,-64.087,-65.125,-284.912
-0.340,1.995,-0.413,-60.791,-68.298,-273.865
-0.430,2.095,-0.395,-52.185,-63.965,-257.507
-0.549,2.191,-0.373,-40.283,-52.856,-240.112
-0.672,2.118,-0.370,-27.649,-37.964,-223.633
-0.821,1.883,-0.370,-19.531,-23.376,-206.055
-0.917,1.694,-0.365,-16.602,-11.841,-185.303
-0.900,1.541,-0.373,-18.066,-5.188,-162.415
-0.967,1.451,-0.389,-20.752,-3.784,-135.376
-1.032,1.441,-0.366,-22.095,-10.559,-105.652
-1.170,1.380,-0.316,-20.020,-10.864,-72.937
-1.208,1.314,-0.244,-14.954,-10.498,-36.194
-1.081,1.247,-0.155,-7.202,-7.202,0.916
-0.829,1.177,-0.154,-1.526,-8.728,36.011
-0.587,1.134,-0.258,-0.671,-16.174,62.927
-0.486,1.152,-0.351,-3.296,-25.879,82.214
-0.551,1.173,-0.319,-3.967,-31.250,99.365
-0.580,1.162,-0.302,-4.578,-33.630,113.342
-0.295,1.076,-0.394,-6.653,-40.833,121.277
0.626,1.031,-0.411,-3.052,-33.691,105.530
1.736,0.760,-0.393,-4.028,-38.879,78.552
1.827,0.618,-0.212,-9.338,-39.124,60.486
1.110,0.699,-0.113,-11.536,-39.917,63.171
0.258,0.896,-0.120,-11.719,-49.316,74.219
-0.201,1.157,-0.116,-8.972,-60.059,84.106
-0.322,1.195,-0.369,-14.038,-73.364,91.064

-0.176,0.988,-0.437,-9.705,12.146,34.546
0.716,0.853,-0.305,2.319,18.433,18.738
-0.305,0.801,-0.363,-7.690,18.738,29.236
-0.241,1.091,-0.499,-2.563,23.560,28.931
0.816,0.849,-0.284,6.042,27.832,14.160
-0.324,0.739,-0.391,-8.057,26.062,26.428
0.071,1.057,-0.395,-2.258,27.100,22.156
0.530,0.863,-0.210,-0.427,28.076,14.587
0.015,0.824,-0.361,-6.287,21.851,21.179
0.163,0.849,-0.359,-4.883,19.287,17.883
0.289,0.983,-0.306,-4.150,18.372,16.235
0.149,0.826,-0.371,-4.211,16.174,16.357
0.131,0.886,-0.346,-4.944,15.564,15.442
0.104,0.949,-0.396,-3.784,15.564,15.381
0.198,0.877,-0.381,-2.563,16.418,12.756
-0.026,0.877,-0.363,-4.395,15.686,15.930
0.217,0.968,-0.384,-0.305,19.165,13.184
0.346,0.774,-0.405,-3.479,16.296,12.085
-0.066,0.988,-0.336,-4.639,14.465,21.118
0.029,0.955,-0.441,-1.587,17.761,20.081
0.235,0.823,-0.347,-2.869,17.151,20.081
0.190,0.920,-0.396,-3.235,16.785,22.949
0.016,0.904,-0.438,-2.686,16.479,24.780
0.113,0.972,-0.376,-0.244,15.808,24.963
0.158,0.912,-0.407,0.061,15.442,24.780
0.072,0.910,-0.413,0.000,14.404,27.344
0.057,0.980,-0.422,3.174,15.686,26.489
0.313,0.820,-0.409,2.136,17.761,25.208
-0.011,0.957,-0.438,0.488,15.869,31.128
0.135,0.908,-0.404,4.211,18.188,29.175
0.377,0.825,-0.391,2.991,19.653,30.334
-0.021,0.941,-0.456,0.122,15.686,36.743
-0.153,0.998,-0.403,2.747,14.282,39.978
0.453,0.858,-0.353,5.737,16.968,35.339
0.212,0.788,-0.495,-0.427,14.832,40.771
-0.625,1.090,-0.473,0.671,15.015,49.133
0.477,0.985,-0.227,10.498,26.306,41.321
0.120,0.705,-0.548,0.061,21.240,52.734
-0.408,1.153,-0.403,4.517,20.813,57.129
0.505,0.911,-0.290,5.432,25.391,55.786
-0.064,0.950,-0.463,3.479,22.034,62.073
0.033,0.929,-0.266,3.662,22.400,64.880
0.176,1.041,-0.305,4.333,19.653,67.444
0.062,0.943,-0.401,2.808,17.944,67.993
-0.046,0.946,-0.445,2.625,17.212,70.435
-0.077,1.089,-0.399,3.906,20.996,71.655
0.045,1.114,-0.467,6.653,27.954,70.557
-0.268,0.989,-0.593,5.127,32.898,76.721
0.138,1.227,-0.306,12.512,42.419,73.242
0.123,1.043,-0.548,10.254,41.016,78.003
-0.247,1.160,-0.525,9.399,37.354,84.534
0.149,1.278,-0.309,12.817,40.588,84.106
-0.021,1.185,-0.444,11.780,39.978,88.196
-0.083,1.259,-0.388,11.902,40.588,91.980
-0.105,1.267,-0.431,11.963,41.199,96.069
0.035,1.286,-0.396,13.550,47.058,97.107
0.010,1.305,-0.449,13.367,50.903,101.807
-0.157,1.300,-0.413,14.526,56.702,106.262
0.114,1.312,-0.259,17.700,67.078,104.919
0.022,1.289,-0.339,16.541,69.641,108.459
0.031,1.447,-0.355,19.531,69.702,115.173
0.412,1.491,-0.357,23.560,67.383,121.765
0.430,1.557,-0.464,21.729,57.373,131.897
0.283,1.664,-0.613,19.836,49.194,143.799
0.417,1.691,-0.631,23.743,51.880,151.611
0.639,1.519,-0.624,20.874,58.838,152.161
0.307,1.435,-0.667,9.766,61.523,157.410
-0.036,1.608,-0.562,7.690,69.092,157.166
0.248,1.513,-0.488,8.545,80.200,149.475
0.002,1.516,-0.484,6.897,84.412,148.865
-0.154,1.481,-0.446,12.878,88.440,146.545
0.001,1.322,-0.522,14.282,81.970,142.212
0.154,1.250,-0.520,15.625,71.594,132.812
0.315,1.134,-0.449,21.301,67.993,119.629
0.430,0.936,-0.426,26.794,63.232,109.375
0.436,0.692,-0.382,28.625,57.373,100.098
0.338,0.462,-0.387,26.855,50.964,88.318
-0.286,0.241,-0.323,16.479,45.776,81.177
-0.616,0.323,-0.331,12.085,39.917,72.144
-0.203,0.386,-0.282,17.944,26.611,47.058
0.038,0.332,-0.335,16.418,15.381,25.024
0.176,0.569,-0.144,17.700,9.705,9.827
-0.395,0.573,-0.237,10.193,9.949,5.127
-0.308,0.610,-0.297,11.597,14.771,-0.427
0.042,0.393,-0.151,18.616,16.907,-18.433
0.229,0.137,-0.123,21.179,16.113,-34.729
0.288,0.052,-0.112,21.423,13.184,-50.842
0.303,0.064,-0.133,17.700,2.197,-67.078
0.272,0.132,-0.156,13.123,-11.169,-81.299
0.223,0.210,-0.166,9.338,-23.926,-93.445
0.142,0.265,-0.165,6.165,-33.508,-107.788
0.103,0.305,-0.186,3.662,-42.175,-119.751
0.048,0.349,-0.192,1.953,-49.072,-131.165
0.013,0.384,-0.204,0.183,-54.810,-142.761
0.019,0.412,-0.208,-1.038,-60.486,-154.114
0.024,0.427,-0.213,-2.197,-65.002,-165.710
0.048,0.441,-0.221,-3.845,-68.665,-177.185
0.068,0.480,-0.227,-5.127,-71.411,-188.171
0.119,0.514,-0.257,-7.507,-73.975,-199.829
0.169,0.569,-0.293,-11.353,-78.247,-211.670
0.160,0.648,-0.313,-14.954,-81.421,-221.985
0.118,0.696,-0.338,-19.043,-80.688,-232.788
0.113,0.749,-0.353,-23.804,-78.003,-243.347
0.077,0.862,-0.365,-26.367,-69.214,-251.953
0.048,0.978,-0.359,-27.771,-59.998,-262.695
0.079,1.072,-0.377,-28.809,-51.819,-270.935
0.139,1.218,-0.402,-27.954,-45.471,-275.635
0.060,1.331,-0.419,-25.757,-36.682,-281.982
-0.023,1.432,-0.459,-24.536,-25.085,-289.978
-0.004,1.509,-0.510,-27.527,-18.250,-296.814
0.081,1.606,-0.562,-34.607,-19.775,-303.223
0.225,1.712,-0.609,-44.312,-31.860,-307.129
0.204,1.945,-0.636,-50.293,-48.035,-307.678
0.021,2.007,-0.614,-52.185,-59.692,-304.443
-0.074,1.969,-0.522,-54.443,-67.444,-296.448
-0.197,2.077,-0.440,-54.321,-70.740,-283.875
-0.287,2.175,-0.425,-49.683,-72.815,-269.714
-0.366,2.186,-0.474,-40.039,-67.200,-251.526
-0.432,2.069,-0.471,-30.823,-55.664,-229.614
-0.547,1.944,-0.493,-24.475,-45.349,-209.961
-0.733,1.787,-0.513,-19.409,-33.813,-188.110
-0.877,1.600,-0.454,-18.677,-23.926,-166.687
-1.052,1.505,-0.435,-20.691,-13.489,-144.287
-1.435,1.477,-0.406,-19.287,3.113,-117.126
-1.593,1.409,-0.260,-14.465,18.494,-80.261
-1.371,1.259,-0.096,-5.859,29.114,-36.194
-0.905,1.128,-0.081,0.854,25.024,7.812
-0.463,1.092,-0.227,3.723,10.437,45.227
-0.332,1.092,-0.337,1.404,-5.249,67.749
-0.232,1.091,-0.409,-4.456,-19.043,78.369
-0.282,1.100,-0.305,-7.690,-29.724,87.952
-0.331,1.108,-0.243,-9.949,-41.382,99.670
-0.406,1.094,-0.185,-11.047,-54.016,112.915
-0.117,0.977,-0.400,-12.634,-55.908,113.159
0.784,0.942,-0.346,-9.399,-51.453,90.820
1.131,0.705,-0.379,-11.475,-42.786,69.092
1.256,0.699,-0.424,-15.137,-34.241,58.472
0.816,0.809,-0.266,-14.160,-26.489,58.594
0.280,0.999,-0.216,-12.268,-30.151,70.618
0.074,1.191,-0.185,-8.240,-39.001,81.177
0.188,1.237,-0.207,-9.399,-48.035,84.961
0.270,1.319,-0.112,-7.751,-48.950,85.205
0.205,1.305,-0.105,-5.737,-43.152,85.022
-0.052,1.278,-0.126,-7.874,-34.790,86.121
0.156,1.236,-0.422,-12.024,-27.588,84.106
0.189,1.271,-0.212,-11.902,-14.832,82.581
-0.047,1.224,-0.323,-12.817,-7.385,90.454
0.208,1.130,-0.330,-10.620,-5.188,89.539
0.223,0.908,-0.423,-11.841,-3.784,84.839
0.179,0.846,-0.490,-12.756,-2.930,82.825
0.053,0.815,-0.627,-11.475,-1.709,79.590
0.108,0.879,-0.582,-7.324,1.282,72.021
-0.018,0.873,-0.548,-5.981,6.531,67.139
0.033,0.972,-0.451,0.122,16.602,60.425
0.328,0.943,-0.215,5.371,26.611,51.453
-0.003,0.897,-0.267,0.732,35.095,53.528
0.339,0.972,-0.327,2.808,34.485,48.096
0.332,0.924,-0.251,-0.061,34.424,41.687
-0.017,1.004,-0.256,-4.395,32.715,46.326
0.154,1.035,-0.364,-3.723,26.855,43.884
0.715,0.860,-0.291,-5.554,22.644,31.921
-0.055,0.809,-0.276,-17.517,21.729,39.978
-0.279,1.047,-0.508,-14.771,19.043,45.715
0.827,0.944,-0.324,-2.625,20.569,25.940
-0.266,0.757,-0.361,-12.329,25.330,31.372
0.076,1.069,-0.544,-3.662,23.804,30.212
0.499,0.863,-0.367,-0.183,28.503,17.334
-0.019,0.900,-0.395,-1.282,30.640,23.010
0.136,0.857,-0.403,0.610,30.151,18.127
0.346,0.958,-0.370,0.671,32.166,15.259
0.186,0.835,-0.332,0.183,29.724,15.991
0.297,0.862,-0.328,-1.465,26.123,14.587
0.236,0.910,-0.345,-2.319,21.973,15.686
0.283,0.863,-0.365,-2.502,18.311,13.367
0.008,0.841,-0.352,-5.127,15.442,16.174
0.281,0.969,-0.410,-0.977,14.587,11.841
0.309,0.740,-0.350,-4.089,14.221,8.362
-0.058,0.983,-0.342,-3.723,14.221,16.174
0.051,0.958,-0.428,-2.197,14.526,11.841
0.318,0.842,-0.359,-2.869,14.282,11.475
0.141,0.931,-0.401,-2.747,15.198,15.625
0.123,0.878,-0.378,-3.113,15.320,15.442
0.086,0.974,-0.383,-1.648,15.747,17.578
0.241,0.860,-0.366,-1.038,16.541,15.991
0.144,0.907,-0.379,-1.648,16.541,19.348
0.096,0.887,-0.414,-0.671,15.320,18.982
0.391,0.839,-0.378,-0.977,15.442,15.808
0.065,0.894,-0.411,-2.502,14.038,21.423
0.058,0.921,-0.395,-0.916,14.282,21.362
0.468,0.875,-0.347,-0.610,15.747,19.592
0.045,0.889,-0.391,-1.831,14.954,29.419
-0.079,0.883,-0.418,-1.770,14.404,34.790
0.407,0.912,-0.399,0.671,15.442,32.898
0.591,0.758,-0.414,-1.709,15.137,34.058
-0.396,0.926,-0.475,-3.906,12.939,46.021
-0.040,1.081,-0.329,3.235,16.174,41.016
0.656,0.738,-0.428,-1.892,15.381,38.269
-0.556,1.061,-0.460,0.122,19.043,49.500
0.092,0.949,-0.308,2.625,22.339,41.077
0.316,0.884,-0.454,0.671,21.423,43.579
-0.087,0.980,-0.370,4.150,26.367,45.715
-0.016,0.852,-0.448,1.099,25.513,47.119
0.217,0.937,-0.449,3.723,25.879,47.485
0.192,0.943,-0.394,3.479,28.076,48.828
-0.013,0.968,-0.445,3.845,28.503,52.917
0.103,0.943,-0.433,6.653,29.114,54.504
0.193,0.923,-0.422,5.798,29.968,57.129
-0.188,1.087,-0.383,9.521,31.860,63.049
0.401,0.849,-0.374,10.010,32.654,60.181
-0.031,1.050,-0.450,7.935,28.625,70.007
-0.186,1.084,-0.265,11.047,30.579,72.937
0.241,0.998,-0.333,13.123,30.945,74.036
-0.057,1.116,-0.385,12.573,29.419,80.322
0.003,1.010,-0.404,10.132,28.564,82.581
-0.104,1.254,-0.394,13.550,29.114,85.510
0.043,1.122,-0.436,14.038,33.142,84.412
-0.096,1.202,-0.484,16.296,35.461,88.318
-0.134,1.216,-0.388,19.775,41.565,89.661
0.217,1.119,-0.394,21.973,46.387,87.952
-0.159,1.220,-0.511,21.790,46.265,94.666
0.011,1.237,-0.363,26.245,49.683,94.849
0.142,1.208,-0.572,25.879,51.392,95.337
-0.208,1.332,-0.631,25.696,52.490,101.257
-0.155,1.429,-0.493,29.541,58.533,104.736
0.400,1.318,-0.379,34.485,68.115,104.065
0.296,1.292,-0.484,30.945,69.214,113.281
-0.159,1.574,-0.396,33.264,66.650,127.686
0.602,1.570,-0.202,37.292,69.214,128.052
0.270,1.580,-0.542,31.067,62.073,140.930
0.323,1.699,-0.448,31.494,63.721,151.855
0.724,1.496,-0.476,26.001,62.927,157.410
0.490,1.473,-0.414,17.029,57.739,160.828
0.328,1.533,-0.422,12.329,56.458,161.438
0.174,1.625,-0.391,15.076,57.373,162.354
0.157,1.525,-0.408,18.250,56.885,159.119
0.125,1.375,-0.469,19.043,49.866,156.189
-0.072,1.348,-0.515,18.860,37.109,156.189
-0.111,1.286,-0.551,17.761,24.841,153.320

0.151,0.304,-0.163,6.104,-29.602,-100.525
0.113,0.355,-0.184,4.639,-40.344,-111.023
0.068,0.379,-0.194,2.930,-50.476,-120.544
0.041,0.403,-0.201,1.160,-58.655,-130.493
0.035,0.423,-0.202,-0.305,-66.284,-140.564
0.018,0.444,-0.209,-1.343,-72.144,-151.794
0.032,0.476,-0.224,-2.380,-75.928,-163.757
0.025,0.529,-0.251,-2.808,-77.515,-175.842
0.029,0.557,-0.286,-4.089,-76.782,-187.622
0.084,0.596,-0.306,-6.348,-77.026,-199.036
0.105,0.628,-0.348,-9.888,-75.623,-209.595
0.111,0.698,-0.373,-13.611,-70.129,-221.069
0.102,0.815,-0.377,-15.930,-65.063,-231.262
0.037,0.965,-0.417,-15.564,-55.786,-239.014
0.028,0.940,-0.427,-17.639,-45.715,-247.498
0.040,1.031,-0.480,-21.362,-37.781,-253.418
-0.105,1.225,-0.543,-18.127,-27.161,-257.629
-0.178,1.277,-0.582,-15.686,-12.939,-265.198
-0.100,1.357,-0.619,-17.700,-4.333,-272.827
-0.041,1.392,-0.655,-24.292,-0.610,-278.503
0.093,1.392,-0.662,-36.133,-1.953,-283.081
0.248,1.555,-0.671,-47.729,-12.573,-284.607
0.289,1.661,-0.703,-58.899,-28.870,-283.142
0.305,1.782,-0.715,-67.017,-48.035,-277.344
0.163,1.824,-0.709,-75.134,-66.101,-268.311
-0.103,1.883,-0.650,-80.139,-75.745,-256.104
-0.484,1.977,-0.541,-75.623,-68.604,-244.629
-0.665,1.910,-0.474,-67.078,-52.917,-230.896
-0.803,1.935,-0.453,-56.152,-24.902,-215.576
-0.880,1.908,-0.406,-42.542,10.071,-197.876
-0.805,1.837,-0.318,-28.931,35.522,-183.289
-0.678,1.684,-0.306,-19.226,39.734,-171.143
-0.609,1.541,-0.282,-11.597,33.020,-156.433
-0.658,1.321,-0.288,-10.437,21.851,-133.789
-0.783,1.231,-0.263,-12.756,14.893,-104.736
-0.899,1.231,-0.238,-15.320,8.850,-74.524
-0.939,1.225,-0.138,-14.954,5.676,-44.373
-0.866,1.173,-0.038,-13.733,3.113,-15.320
-0.776,1.136,0.026,-12.390,-3.845,12.329
-0.708,1.133,0.031,-11.169,-13.062,37.109
-0.673,1.157,-0.010,-10.559,-22.034,57.617
-0.585,1.193,-0.049,-10.193,-31.372,75.867
-0.538,1.210,-0.062,-9.705,-42.969,93.079
-0.312,1.129,-0.129,-10.498,-58.228,105.774
-0.102,1.080,-0.110,-7.874,-70.496,111.023
1.248,0.775,-0.600,-11.658,-82.947,91.187
1.965,0.725,-0.440,-11.963,-79.834,63.171
1.562,0.750,-0.107,-11.108,-62.927,59.204
0.777,0.910,0.119,-5.798,-61.279,68.970
-0.295,1.152,0.009,-8.423,-69.641,86.182
-0.657,1.376,-0.525,-8.728,-69.397,101.013
-0.567,1.910,-0.188,-2.319,-46.753,100.281
-0.230,1.826,-0.337,0.549,-20.020,98.328
0.479,1.479,-0.176,0.916,-2.441,92.773
0.299,1.059,-0.400,-7.874,5.310,96.069
0.108,1.097,-0.401,-5.798,9.277,101.074
0.133,1.005,-0.431,-4.700,7.629,97.717
0.340,0.818,-0.557,-9.277,-2.014,92.102
0.208,0.725,-0.638,-13.977,-13.977,92.590
0.167,0.717,-0.688,-12.451,-22.583,88.257
0.049,0.742,-0.569,-6.958,-20.325,78.186
-0.126,0.849,-0.612,-2.197,-5.432,67.383
-0.124,0.939,-0.373,3.235,13.000,57.129
-0.380,1.062,-0.339,2.441,32.104,58.472
0.069,1.118,-0.292,8.606,42.297,55.115
0.237,0.944,-0.191,5.310,49.377,48.157
0.290,1.039,-0.153,1.099,50.659,48.523
0.150,0.965,-0.180,-3.723,42.236,48.523
0.406,0.957,-0.252,-6.104,31.372,44.250
0.257,0.852,-0.325,-10.925,22.400,43.091
0.099,0.886,-0.412,-13.428,20.813,42.480
0.406,0.946,-0.423,-7.324,23.376,35.156
0.070,0.856,-0.418,-7.996,27.710,34.058
-0.035,0.959,-0.545,-2.075,28.076,34.729
0.421,0.846,-0.480,4.700,31.921,22.156
0.145,0.786,-0.441,1.160,30.701,23.071
-0.114,0.938,-0.417,3.479,29.114,27.222
0.258,0.952,-0.391,8.606,30.212,20.020
0.640,0.748,-0.322,4.211,27.161,14.282
-0.182,0.858,-0.365,-4.150,21.057,26.917
-0.125,1.126,-0.336,4.028,22.949,23.560
0.773,0.698,-0.357,1.221,19.470,12.939
-0.296,0.942,-0.347,-5.737,15.076,28.992
0.023,0.955,-0.479,3.357,20.508,19.592
0.496,0.759,-0.306,-1.160,17.273,15.930
-0.055,0.891,-0.401,-1.038,17.273,20.325
0.004,0.821,-0.481,-0.305,18.372,15.381
0.301,0.970,-0.330,0.183,17.944,14.954
0.052,0.944,-0.394,-0.366,18.127,14.038
0.104,0.832,-0.437,-0.244,19.348,14.160
-0.209,0.996,-0.308,5.554,31.128,12.024
0.702,0.993,-0.438,0.549,26.611,11.963
0.043,0.799,-0.467,-2.686,8.240,19.531
0.123,0.966,-0.352,2.441,16.785,14.404
0.195,0.770,-0.479,-2.136,17.944,13.367
-0.112,0.959,-0.404,-0.488,15.442,20.508
0.013,0.987,-0.348,1.526,16.235,16.602
0.163,0.819,-0.432,0.000,17.212,16.602
0.071,0.951,-0.399,2.075,19.226,18.494
0.012,0.875,-0.432,-0.488,17.822,19.836
0.061,0.998,-0.383,3.601,19.165,21.545
0.155,0.825,-0.463,1.892,21.362,21.973
0.111,0.902,-0.417,1.770,20.691,27.283
0.112,0.943,-0.378,3.479,20.264,28.687
0.366,0.804,-0.429,2.930,20.386,29.480
0.030,0.909,-0.463,0.061,17.517,36.804
0.070,0.986,-0.382,3.601,19.165,37.170
0.316,0.876,-0.430,2.197,21.729,36.865
-0.146,1.043,-0.401,1.526,22.461,43.335
-0.263,1.005,-0.327,4.883,24.902,46.631
0.328,0.914,-0.328,9.521,28.564,41.992
0.282,0.717,-0.559,1.770,26.245,44.556
-0.546,1.079,-0.470,2.014,21.301,56.396
0.296,1.075,-0.220,12.451,26.489,49.683
0.183,0.663,-0.697,3.357,23.193,55.054
-0.571,1.229,-0.347,9.521,20.935,64.331
0.425,0.923,-0.239,11.353,21.851,58.105
-0.112,0.905,-0.537,7.263,16.479,62.988
0.015,1.058,-0.248,9.521,17.151,62.927
0.016,1.097,-0.380,9.399,14.221,65.796
-0.027,0.963,-0.465,9.888,15.564,64.941
0.006,1.000,-0.492,10.071,16.907,67.505
-0.111,1.160,-0.417,12.512,20.508,70.313
0.013,1.077,-0.466,14.160,25.818,70.007
-0.099,1.029,-0.592,12.268,27.954,73.853
-0.042,1.281,-0.326,18.127,35.095,73.914
0.084,1.006,-0.542,14.160,37.659,75.134
-0.386,1.129,-0.556,14.587,40.039,81.543
-0.055,1.264,-0.252,19.409,48.218,80.200
0.001,1.114,-0.452,19.409,50.110,83.496
-0.105,1.229,-0.364,23.010,51.086,88.684
-0.064,1.187,-0.417,21.606,48.462,93.628
0.032,1.260,-0.351,24.170,48.218,97.168
-0.008,1.274,-0.380,24.231,48.523,101.501
-0.142,1.280,-0.361,26.428,51.880,105.408
0.189,1.299,-0.250,29.297,58.594,106.567
0.185,1.245,-0.348,27.710,59.875,113.403
0.102,1.410,-0.359,28.442,57.800,122.925
0.383,1.514,-0.304,29.541,54.260,128.174
0.324,1.603,-0.407,27.344,49.255,136.658
0.208,1.671,-0.529,26.733,47.974,147.278
0.485,1.571,-0.489,26.184,50.232,153.381
0.711,1.399,-0.448,18.677,48.706,153.564
0.188,1.402,-0.484,9.216,46.875,157.654
-0.141,1.568,-0.465,12.390,52.002,156.738
0.138,1.420,-0.500,13.672,54.688,151.794
-0.131,1.485,-0.507,13.184,45.410,154.602
-0.181,1.472,-0.522,17.700,40.466,153.076
0.136,1.334,-0.564,19.775,37.537,145.752
0.329,1.198,-0.565,21.484,30.701,135.681
0.396,1.036,-0.466,23.926,26.978,123.779
0.307,0.819,-0.430,25.269,29.968,112.488
0.346,0.609,-0.400,25.635,29.907,98.389
0.073,0.420,-0.272,20.630,28.015,84.534
-0.672,0.294,-0.347,11.536,29.236,78.369
-0.461,0.394,-0.375,14.709,21.667,59.692
-0.104,0.376,-0.376,17.578,13.794,32.227
0.004,0.462,-0.316,18.921,13.855,11.841
0.151,0.630,-0.156,24.963,14.832,-1.831
-0.218,0.625,-0.175,23.315,13.855,-5.432
-0.194,0.520,-0.312,22.217,12.390,-9.644
0.090,0.329,-0.212,26.733,11.719,-26.672
0.241,0.118,-0.188,29.358,7.141,-45.654
0.283,0.035,-0.170,27.832,-0.671,-63.110
0.229,0.081,-0.180,24.658,-9.033,-78.796
0.194,0.154,-0.214,21.790,-18.433,-92.407
0.188,0.241,-0.247,19.104,-27.893,-106.262
0.113,0.333,-0.253,17.700,-34.790,-119.690
0.076,0.390,-0.266,16.968,-40.955,-131.409
0.066,0.425,-0.267,16.541,-48.828,-142.700
0.049,0.442,-0.263,15.930,-56.213,-153.809
